C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_22_339.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_22_339.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_22_339.jpg,-0.3548907,0,0,19.66637
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_22_442.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_22_442.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_22_442.jpg,-0.07425447,0,0,19.72043
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_22_544.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_22_544.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_22_544.jpg,-0.0811998,0,0,19.49176
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_22_643.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_22_643.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_22_643.jpg,-0.1784094,0,0,18.87717
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_22_745.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_22_745.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_22_745.jpg,0,0,0,19.10816
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_22_848.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_22_848.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_22_848.jpg,0,0,0,18.45162
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_22_957.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_22_957.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_22_957.jpg,0,0,0,18.74344
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_060.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_060.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_060.jpg,0,0,0,18.06002
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_159.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_159.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_159.jpg,0,0,0,18.37778
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_261.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_261.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_261.jpg,0,0,0,17.68354
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_363.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_363.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_363.jpg,0,0,0,17.462
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_467.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_467.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_467.jpg,0,0.3116415,0,17.95155
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_568.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_568.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_568.jpg,0,0.6158025,0,17.98291
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_672.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_672.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_672.jpg,0,0.9018993,0,19.01372
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_773.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_773.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_773.jpg,0,1,0,19.86783
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_882.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_882.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_882.jpg,0,1,0,21.10419
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_23_984.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_23_984.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_23_984.jpg,0,0.8990647,0,22.13992
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_092.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_092.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_092.jpg,-0.0244728,0.6019998,0,22.78428
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_196.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_196.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_196.jpg,-0.3395721,0.2869005,0,23.03973
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_297.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_297.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_297.jpg,-0.03660809,0,0,22.9395
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_397.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_397.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_397.jpg,-0.1051599,0,0,22.70546
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_505.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_505.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_505.jpg,-0.2009877,0,0,22.38126
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_608.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_608.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_608.jpg,0,0,0,22.15252
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_710.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_710.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_710.jpg,-0.1254591,0,0,21.92649
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_812.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_812.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_812.jpg,-0.1380783,0,0,21.67658
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_24_913.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_24_913.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_24_913.jpg,0,0,0,21.4536
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_25_013.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_25_013.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_25_013.jpg,0,0,0,21.23706
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_25_114.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_25_114.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_25_114.jpg,0,0,0,21.024
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_25_218.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_25_218.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_25_218.jpg,0,0.0218601,0,20.81264
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_25_503.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_25_503.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_25_503.jpg,0,0.8961285,0,23.14624
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_25_607.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_25_607.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_25_607.jpg,0,1,0,24.27511
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_25_709.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_25_709.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_25_709.jpg,0,1,0,25.2334
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_25_811.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_25_811.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_25_811.jpg,0,1,0,26.18886
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_25_912.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_25_912.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_25_912.jpg,0,1,0,27.13367
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_012.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_012.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_012.jpg,0,1,0,28.06906
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_114.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_114.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_114.jpg,0,1,0,28.99505
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_215.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_215.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_215.jpg,0,1,0,29.91171
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_318.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_318.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_318.jpg,0,1,0,30.19037
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_420.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_420.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_420.jpg,0,1,0,30.19028
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_524.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_524.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_524.jpg,0,1,0,30.19026
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_626.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_626.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_626.jpg,0,1,0,30.19028
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_729.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_729.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_729.jpg,0,1,0,30.19029
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_835.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_835.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_835.jpg,0,0.9728461,0,30.19029
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_26_937.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_26_937.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_26_937.jpg,0,0.6680818,0,30.11553
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_041.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_041.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_041.jpg,0,0.3574991,0,30.04711
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_147.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_147.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_147.jpg,0,0.01054095,0,29.88326
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_248.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_248.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_248.jpg,0,0,0,29.58291
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_353.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_353.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_353.jpg,0,0,0,29.28588
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_457.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_457.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_457.jpg,0,0,0,28.9918
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_560.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_560.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_560.jpg,0,0,0,28.70068
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_665.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_665.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_665.jpg,0,0,0,28.3552
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_772.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_772.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_772.jpg,0,0,0,28.07048
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_876.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_876.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_876.jpg,0,0,0,27.78862
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_27_982.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_27_982.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_27_982.jpg,0,0,0,27.45412
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_087.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_087.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_087.jpg,-0.051855,0,0,27.17784
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_191.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_191.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_191.jpg,-0.3378993,0,0,26.83792
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_298.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_298.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_298.jpg,-0.0185124,0,0,26.55808
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_400.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_400.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_400.jpg,0,0,0,26.28703
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_501.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_501.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_501.jpg,0,0,0,26.02233
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_609.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_609.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_609.jpg,0,0,0,25.70899
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_713.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_713.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_713.jpg,0,0,0,25.45085
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_817.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_817.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_817.jpg,0,0,0,25.1953
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_28_920.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_28_920.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_28_920.jpg,0,0,0,24.94233
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_022.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_022.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_022.jpg,0,0,0,24.6919
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_127.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_127.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_127.jpg,0,0,0,24.3947
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_231.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_231.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_231.jpg,0,0,0,24.14978
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_336.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_336.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_336.jpg,0,0,0,23.90731
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_440.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_440.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_440.jpg,0,0,0,23.66727
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_542.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_542.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_542.jpg,0,0,0,23.38241
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_647.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_647.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_647.jpg,0,0,0,23.14767
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_753.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_753.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_753.jpg,0,0,0,22.91528
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_854.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_854.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_854.jpg,0,0,0,22.68523
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_29_956.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_29_956.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_29_956.jpg,0,0,0,22.45747
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_059.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_059.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_059.jpg,0,0,0,22.232
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_164.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_164.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_164.jpg,0,0,0,21.96443
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_271.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_271.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_271.jpg,0,0,0,21.74392
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_375.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_375.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_375.jpg,0,0,0,21.52562
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_479.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_479.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_479.jpg,0,0,0,21.30951
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_583.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_583.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_583.jpg,0,0,0,21.05304
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_691.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_691.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_691.jpg,0,0.2955039,0,21.01456
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_797.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_797.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_797.jpg,0,0.03768662,0,21.06775
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_30_899.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_30_899.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_30_899.jpg,0,0,0,20.75759
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_006.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_006.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_006.jpg,-0.0801402,0,0,20.40191
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_108.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_108.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_108.jpg,-0.3246465,0,0,20.44213
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_211.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_211.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_211.jpg,-0.01607582,0,0,19.90312
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_319.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_319.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_319.jpg,0,0,0,20.03511
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_423.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_423.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_423.jpg,-0.0275259,0,0,19.80475
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_525.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_525.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_525.jpg,-0.3326787,0,0,19.18617
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_628.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_628.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_628.jpg,-0.02377047,0,0,19.37891
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_732.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_732.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_732.jpg,0,0,0,18.73536
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_833.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_833.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_833.jpg,0,0,0,19.00637
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_31_939.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_31_939.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_31_939.jpg,0,0,0,18.3343
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_32_042.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_32_042.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_32_042.jpg,0,0,0,18.10271
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_32_144.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_32_144.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_32_144.jpg,0,0,0,18.4185
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_32_249.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_32_249.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_32_249.jpg,0,0,0,17.72521
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_32_352.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_32_352.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_32_352.jpg,0,0.0545388,0,18.05522
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_32_455.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_32_455.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_32_455.jpg,0,0.3628164,0,17.68348
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_32_556.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_32_556.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_32_556.jpg,0,0.6700776,0,18.52132
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_32_660.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_32_660.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_32_660.jpg,0,0.949563,0,19.12181
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_39_32_760.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_39_32_760.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_39_32_760.jpg,0,1,0,20.28773
